"17708","https://www.google.com/maps/place/17708+Cantallops,+Girona/@42.4349089,2.8751717,12z","@42.4349089,2.8751717,12z","Spain"
"10614","https://www.google.com/maps/place/10614+Valdastillas,+C%C3%A1ceres/@40.1464519,-5.9773219,12z","@40.1464519,-5.9773219,12z","Spain"
"09440","https://www.google.com/maps/place/09440+Sotillo+de+la+Ribera,+Burgos/@41.8362111,-3.8700561,13z","@41.8362111,-3.8700561,13z","Spain"
"03184","https://www.google.com/maps/place/03184+Torrevieja,+Alicante/@38.0128706,-0.7228069,13z","@38.0128706,-0.7228069,13z","Spain"
"15236","https://www.google.com/maps/place/15236+Outes,+La+Coru%C3%B1a/@42.8341809,-8.9104304,14z","@42.8341809,-8.9104304,14z","Spain"
"15818","https://www.google.com/maps/place/15818+Boimorto,+La+Coru%C3%B1a/@43.0268629,-8.1975188,13z","@43.0268629,-8.1975188,13z","Spain"
"15595","https://www.google.com/maps/place/15595+Ferrol,+La+Coru%C3%B1a/@43.5322767,-8.2871416,13z","@43.5322767,-8.2871416,13z","Spain"
"13342","https://www.google.com/maps/place/13342+Puebla+del+Pr%C3%ADncipe,+Cdad.+Real/@38.5576643,-2.9577237,13z","@38.5576643,-2.9577237,13z","Spain"
"04259","https://www.google.com/maps/place/04259+Pechina,+Almer%C3%ADa/@36.9653858,-2.4208957,13z","@36.9653858,-2.4208957,13z","Spain"
"06195","https://www.google.com/maps/place/06195+Badajoz/@38.8858676,-6.9347922,12z","@38.8858676,-6.9347922,12z","Spain"
"10130","https://www.google.com/maps/place/Navaconcejo,+10613,+C%C3%A1ceres/@40.1739084,-5.9296434,12z","@40.1739084,-5.9296434,12z","Spain"
"07817","https://www.google.com/maps/place/07817+San+Jos%C3%A9,+Islas+Baleares/@38.8663051,1.3176832,12z","@38.8663051,1.3176832,12z","Spain"
"11639","https://www.google.com/maps/place/11639,+C%C3%A1diz/@36.6659347,-5.7209358,12z","@36.6659347,-5.7209358,12z","Spain"
"16196","https://www.google.com/maps/place/16196+Villar+de+Olalla,+Cuenca/@40.0069494,-2.3904994,11z","@40.0069494,-2.3904994,11z","Spain"
"12594","https://www.google.com/maps/place/12594+Oropesa,+Castell%C3%B3n/@40.0919525,0.08752,13z","@40.0919525,0.08752,13z","Spain"
"15142","https://www.google.com/maps/place/15142+Arteijo,+La+Coru%C3%B1a/@43.3290495,-8.534807,13z","@43.3290495,-8.534807,13z","Spain"
"08226","https://www.google.com/maps/place/08226+Tarrasa,+Barcelona/@41.5823753,2.0081754,14z","@41.5823753,2.0081754,14z","Spain"
"17401","https://www.google.com/maps/place/17401+Arbucias,+Girona/@41.820088,2.4131481,12z","@41.820088,2.4131481,12z","Spain"
"18002","https://www.google.com/maps/place/18002+Granada/@37.1752024,-3.6095033,16z","@37.1752024,-3.6095033,16z","Spain"
"02613","https://www.google.com/maps/place/02613+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"07469","https://www.google.com/maps/place/07469+Pollensa,+Islas+Baleares/@39.9154582,3.0345712,14z","@39.9154582,3.0345712,14z","Spain"
"11202","https://www.google.com/maps/place/11202+Algeciras,+C%C3%A1diz/@36.1026337,-5.4750346,13z","@36.1026337,-5.4750346,13z","Spain"
"05170","https://www.google.com/maps/place/Navatejares,+05697,+%C3%81vila/@40.3235198,-5.5720061,13z","@40.3235198,-5.5720061,13z","Spain"
"08560","https://www.google.com/maps/place/08560+Manlleu,+Barcelona/@42.0089842,2.2420674,13z","@42.0089842,2.2420674,13z","Spain"
"12192","https://www.google.com/maps/place/12192+Villafam%C3%A9s,+Castell%C3%B3n/@40.1203867,-0.1348339,12z","@40.1203867,-0.1348339,12z","Spain"
"05600","https://www.google.com/maps/place/05600+El+Barco+de+%C3%81vila,+%C3%81vila/@40.3539897,-5.5534514,13z","@40.3539897,-5.5534514,13z","Spain"
"18600","https://www.google.com/maps/place/18600+Motril,+Granada/@36.7430104,-3.5575791,12z","@36.7430104,-3.5575791,12z","Spain"
"10866","https://www.google.com/maps/place/10866+Descargamar%C3%ADa,+C%C3%A1ceres/@40.3085489,-6.5807779,12z","@40.3085489,-6.5807779,12z","Spain"
"07108","https://www.google.com/maps/place/07108+S%C3%B3ller,+Islas+Baleares/@39.7986456,2.686754,15z","@39.7986456,2.686754,15z","Spain"
"08758","https://www.google.com/maps/place/08758+Cervell%C3%B3,+Barcelona/@41.389859,1.865358,12z","@41.389859,1.865358,12z","Spain"
"17116","https://www.google.com/maps/place/17116,+Girona/@41.9556554,2.9981135,14z","@41.9556554,2.9981135,14z","Spain"
"08918","https://www.google.com/maps/place/08918+Badalona,+Barcelona/@41.4340155,2.2123554,14z","@41.4340155,2.2123554,14z","Spain"
"06445","https://www.google.com/maps/place/06445+Higuera+de+Llerena,+Badajoz/@38.324671,-6.0445384,12z","@38.324671,-6.0445384,12z","Spain"
"02316","https://www.google.com/maps/place/02316+Salobre,+Albacete/@38.578,-2.6148525,12z","@38.578,-2.6148525,12z","Spain"
"03787","https://www.google.com/maps/place/03787,+Alicante/@38.8257907,-0.3041514,12z","@38.8257907,-0.3041514,12z","Spain"
"15369","https://www.google.com/maps/place/15369+Cari%C3%B1o,+La+Coru%C3%B1a/@43.7080486,-7.8881022,15z","@43.7080486,-7.8881022,15z","Spain"
"16600","https://www.google.com/maps/place/16600+San+Clemente,+Cuenca/@39.4038599,-2.5799329,11z","@39.4038599,-2.5799329,11z","Spain"
"18295","https://www.google.com/maps/place/18295+Algarinejo,+Granada/@37.265529,-4.2702969,13z","@37.265529,-4.2702969,13z","Spain"
"08100","https://www.google.com/maps/place/08100+Mollet+del+Vall%C3%A9s,+Barcelona/@41.5422893,2.194498,14z","@41.5422893,2.194498,14z","Spain"
"08380","https://www.google.com/maps/place/08380+Malgrat+de+Mar,+Barcelona/@41.6506122,2.7118769,13z","@41.6506122,2.7118769,13z","Spain"
"13343","https://www.google.com/maps/place/13343+Villamanrique,+Cdad.+Real/@38.4981221,-3.3206525,10z","@38.4981221,-3.3206525,10z","Spain"
"15914","https://www.google.com/maps/place/15914+Padr%C3%B3n,+La+Coru%C3%B1a/@42.7556843,-8.6344079,13z","@42.7556843,-8.6344079,13z","Spain"
"19117","https://www.google.com/maps/place/19117+Albalate+de+Zorita,+Guadalajara/@40.2622943,-2.94624,12z","@40.2622943,-2.94624,12z","Spain"
"10615","https://www.google.com/maps/place/10615+Piornal,+C%C3%A1ceres/@40.1137357,-5.9063835,12z","@40.1137357,-5.9063835,12z","Spain"
"06197","https://www.google.com/maps/place/06197+Entr%C3%ADn+Bajo,+Badajoz/@38.7155552,-6.7384033,13z","@38.7155552,-6.7384033,13z","Spain"
"04260","https://www.google.com/maps/place/04260+Rioja,+Almer%C3%ADa/@36.970219,-2.4724609,13z","@36.970219,-2.4724609,13z","Spain"
"15596","https://www.google.com/maps/place/15596+Nar%C3%B3n,+La+Coru%C3%B1a/@43.5514661,-8.1733966,13z","@43.5514661,-8.1733966,13z","Spain"
"10131","https://www.google.com/maps/place/10131+Valdemorales,+C%C3%A1ceres/@39.2045759,-6.0983711,13z","@39.2045759,-6.0983711,13z","Spain"
"03185","https://www.google.com/maps/place/03185+Torrevieja,+Alicante/@37.9935306,-0.7604399,13z","@37.9935306,-0.7604399,13z","Spain"
"15237","https://www.google.com/maps/place/15237+Outes,+La+Coru%C3%B1a/@42.8788809,-8.9275953,13z","@42.8788809,-8.9275953,13z","Spain"
"07818","https://www.google.com/maps/place/07818+San+Jos%C3%A9,+Islas+Baleares/@38.913029,1.1577495,11z","@38.913029,1.1577495,11z","Spain"
"11640","https://www.google.com/maps/place/11640+Bornos,+C%C3%A1diz/@36.8532556,-5.7929683,12z","@36.8532556,-5.7929683,12z","Spain"
"12595","https://www.google.com/maps/place/12595+Cabanes,+Castell%C3%B3n/@40.1405111,-0.0292079,11z","@40.1405111,-0.0292079,11z","Spain"
"16200","https://www.google.com/maps/place/16200+Motilla+del+Palancar,+Cuenca/@39.5665363,-1.9740229,12z","@39.5665363,-1.9740229,12z","Spain"
"15144","https://www.google.com/maps/place/15144+Arteijo,+La+Coru%C3%B1a/@43.2867715,-8.6275601,12z","@43.2867715,-8.6275601,12z","Spain"
"08227","https://www.google.com/maps/place/08227+Tarrasa,+Barcelona/@41.5713854,2.0116909,13z","@41.5713854,2.0116909,13z","Spain"
"17402","https://www.google.com/maps/place/17402+Arbucias,+Girona/@41.853442,2.5119876,13z","@41.853442,2.5119876,13z","Spain"
"07109","https://www.google.com/maps/place/07109+Fornalutx,+Islas+Baleares/@39.7970481,2.7192684,13z","@39.7970481,2.7192684,13z","Spain"
"08759","https://www.google.com/maps/place/08759+Vallirana,+Barcelona/@41.3743319,1.8769706,13z","@41.3743319,1.8769706,13z","Spain"
"18003","https://www.google.com/maps/place/18003+Granada/@37.1823306,-3.685421,13z","@37.1823306,-3.685421,13z","Spain"
"13720","https://www.google.com/maps/place/13720+Alc%C3%A1zar+de+San+Juan,+Cdad.+Real/@39.1568446,-3.4145169,11z","@39.1568446,-3.4145169,11z","Spain"
"01468","https://www.google.com/maps/place/01468+Amurrio,+%C3%81lava/@42.9934414,-3.0698582,12z","@42.9934414,-3.0698582,12z","Spain"
"06714","https://www.google.com/maps/place/06714+La+Haba,+Badajoz/@38.8723081,-5.8681094,12z","@38.8723081,-5.8681094,12z","Spain"
"10340","https://www.google.com/maps/place/10340+Casta%C3%B1ar+de+Ibor,+C%C3%A1ceres/@39.6835054,-5.5633096,11z","@39.6835054,-5.5633096,11z","Spain"
"04720","https://www.google.com/maps/place/04720+Roquetas+de+Mar,+Almer%C3%ADa/@36.8217033,-2.6190508,13z","@36.8217033,-2.6190508,13z","Spain"
"03509","https://www.google.com/maps/place/03509+Finestrat,+Alicante/@38.5667359,-0.2374471,13z","@38.5667359,-0.2374471,13z","Spain"
"14310","https://www.google.com/maps/place/14310+Obejo,+C%C3%B3rdoba/@38.0665936,-4.9109158,11z","@38.0665936,-4.9109158,11z","Spain"
"18300","https://www.google.com/maps/place/18300+Loja,+Granada/@37.1514944,-4.3165089,11z","@37.1514944,-4.3165089,11z","Spain"
"08921","https://www.google.com/maps/place/08921+Sta+Coloma+de+Gramanet,+Barcelona/@41.4552174,2.2010046,15z","@41.4552174,2.2010046,15z","Spain"
"10867","https://www.google.com/maps/place/10867+Robledillo+de+Gata,+C%C3%A1ceres/@40.3373508,-6.5098006,13z","@40.3373508,-6.5098006,13z","Spain"
"06450","https://www.google.com/maps/place/06450+Quintana+de+la+Serena,+Badajoz/@38.7631572,-5.8672435,11z","@38.7631572,-5.8672435,11z","Spain"
"05610","https://www.google.com/maps/place/05610+Becedas,+%C3%81vila/@40.3864539,-5.6976256,12z","@40.3864539,-5.6976256,12z","Spain"
"15820","https://www.google.com/maps/place/15820+Santiago+de+Compostela,+La+Coru%C3%B1a/@42.9058602,-8.5280385,12z","@42.9058602,-8.5280385,12z","Spain"
"09441","https://www.google.com/maps/place/09441+Sotillo+de+la+Ribera,+Burgos/@41.7695743,-3.8832396,12z","@41.7695743,-3.8832396,12z","Spain"
"05190","https://www.google.com/maps/place/05190+Riofr%C3%ADo,+%C3%81vila/@40.5417778,-4.8259158,12z","@40.5417778,-4.8259158,12z","Spain"
"18610","https://www.google.com/maps/place/18610+Salobre%C3%B1a,+Granada/@36.7866191,-3.5962244,13z","@36.7866191,-3.5962244,13z","Spain"
"11203","https://www.google.com/maps/place/11203+Algeciras,+C%C3%A1diz/@36.1305387,-5.4797379,14z","@36.1305387,-5.4797379,14z","Spain"
"14860","https://www.google.com/maps/place/14860+Do%C3%B1a+Menc%C3%ADa,+C%C3%B3rdoba/@37.5523815,-4.4025165,13z","@37.5523815,-4.4025165,13z","Spain"
"12194","https://www.google.com/maps/place/12194+Vall+d'Alba,+Castell%C3%B3n/@40.1806938,-0.0991363,12z","@40.1806938,-0.0991363,12z","Spain"
"07470","https://www.google.com/maps/place/07470+Pollensa,+Islas+Baleares/@39.8986328,3.0670348,14z","@39.8986328,3.0670348,14z","Spain"
"02614","https://www.google.com/maps/place/02614+El+Ballestero,+Albacete/@38.8473363,-2.616574,11z","@38.8473363,-2.616574,11z","Spain"
"02320","https://www.google.com/maps/place/02320+Balazote,+Albacete/@38.8893291,-2.210685,12z","@38.8893291,-2.210685,12z","Spain"
"08570","https://www.google.com/maps/place/08570+Torell%C3%B3,+Barcelona/@42.037832,2.2307455,13z","@42.037832,2.2307455,13z","Spain"
"17709","https://www.google.com/maps/place/17709+La+Junquera,+Girona/@42.4609019,2.8574982,15z","@42.4609019,2.8574982,15z","Spain"
"17117","https://www.google.com/maps/place/Palafrugell,+Girona/@41.9098219,3.0990098,12z","@41.9098219,3.0990098,12z","Spain"
"13344","https://www.google.com/maps/place/13344+Torre+de+Juan+Abad,+Cdad.+Real/@38.5963178,-3.5011123,10z","@38.5963178,-3.5011123,10z","Spain"
"15915","https://www.google.com/maps/place/15915+Padr%C3%B3n,+La+Coru%C3%B1a/@42.7380283,-8.6614844,13z","@42.7380283,-8.6614844,13z","Spain"
"13730","https://www.google.com/maps/place/13730+Santa+Cruz+de+Mudela,+Cdad.+Real/@38.6448989,-3.57174,12z","@38.6448989,-3.57174,12z","Spain"
"16210","https://www.google.com/maps/place/16210+Campillo+de+Altobuey,+Cuenca/@39.6191134,-1.9314048,11z","@39.6191134,-1.9314048,11z","Spain"
"08922","https://www.google.com/maps/place/08922+Sta+Coloma+de+Gramanet,+Barcelona/@41.4489923,2.2022521,15z","@41.4489923,2.2022521,15z","Spain"
"03510","https://www.google.com/maps/place/03510+Callosa+de+Ensarri%C3%A1,+Alicante/@38.6516528,-0.1780677,12z","@38.6516528,-0.1780677,12z","Spain"
"18004","https://www.google.com/maps/place/18004+Granada/@37.1700948,-3.6648002,13z","@37.1700948,-3.6648002,13z","Spain"
"11648","https://www.google.com/maps/place/11648+Espera,+C%C3%A1diz/@36.8757704,-5.9394765,11z","@36.8757704,-5.9394765,11z","Spain"
"08104","https://www.google.com/maps/place/La+Llacuna,+08779,+Barcelona/@41.4706471,1.469469,12z","@41.4706471,1.469469,12z","Spain"
"10620","https://www.google.com/maps/place/10620+Caminomorisco,+C%C3%A1ceres/@40.3174041,-6.3259292,13z","@40.3174041,-6.3259292,13z","Spain"
"08230","https://www.google.com/maps/place/08230+Matadepera,+Barcelona/@41.6260392,1.9781261,13z","@41.6260392,1.9781261,13z","Spain"
"03789","https://www.google.com/maps/place/03789+Vall+de+Ebo,+Alicante/@38.818192,-0.2555964,11z","@38.818192,-0.2555964,11z","Spain"
"06458","https://www.google.com/maps/place/06458+Valle+de+la+Serena,+Badajoz/@38.6938631,-5.9675887,11z","@38.6938631,-5.9675887,11z","Spain"
"03186","https://www.google.com/maps/place/03186+Torrevieja,+Alicante/@37.9754824,-0.7564299,14z","@37.9754824,-0.7564299,14z","Spain"
"04270","https://www.google.com/maps/place/04270+Sorbas,+Almer%C3%ADa/@37.1496511,-2.1577666,12z","@37.1496511,-2.1577666,12z","Spain"
"04727","https://www.google.com/maps/place/04727+V%C3%ADcar,+Almer%C3%ADa/@36.8352396,-2.62493,15z","@36.8352396,-2.62493,15z","Spain"
"15145","https://www.google.com/maps/place/15145+Laracha,+La+Coru%C3%B1a/@43.2434099,-8.6732492,11z","@43.2434099,-8.6732492,11z","Spain"
"02620","https://www.google.com/maps/place/02620+Minaya,+Albacete/@39.206055,-2.3816669,12z","@39.206055,-2.3816669,12z","Spain"
"07819","https://www.google.com/maps/place/07819+Santa+Eulalia+del+R%C3%ADo,+Islas+Baleares/@38.9693877,1.4441727,12z","@38.9693877,1.4441727,12z","Spain"
"10341","https://www.google.com/maps/place/10341+Navalvillar+de+Ibor,+C%C3%A1ceres/@39.5930209,-5.4552494,12z","@39.5930209,-5.4552494,12z","Spain"
"17403","https://www.google.com/maps/place/17403+San+Hilario+Sacalm,+Girona/@41.9120287,2.4422811,12z","@41.9120287,2.4422811,12z","Spain"
"08760","https://www.google.com/maps/place/08760+Martorell,+Barcelona/@41.478755,1.8872009,13z","@41.478755,1.8872009,13z","Spain"
"16610","https://www.google.com/maps/place/16610+Casas+de+Fernando+Alonso,+Cuenca/@39.3479437,-2.3681037,13z","@39.3479437,-2.3681037,13z","Spain"
"15598","https://www.google.com/maps/place/15598+San+Saturnino,+La+Coru%C3%B1a/@43.5207258,-8.0498083,13z","@43.5207258,-8.0498083,13z","Spain"
"14340","https://www.google.com/maps/place/14340+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"01474","https://www.google.com/maps/place/01474+Arceniega,+%C3%81lava/@43.1261097,-3.1631401,13z","@43.1261097,-3.1631401,13z","Spain"
"19118","https://www.google.com/maps/place/19118+Almonacid+de+Zorita,+Guadalajara/@40.3453918,-2.8872792,13z","@40.3453918,-2.8872792,13z","Spain"
"10868","https://www.google.com/maps/place/10868+Hern%C3%A1n-P%C3%A9rez,+C%C3%A1ceres/@40.2166012,-6.5125977,13z","@40.2166012,-6.5125977,13z","Spain"
"10132","https://www.google.com/maps/place/10132+Almohar%C3%ADn,+C%C3%A1ceres/@39.1278744,-6.1307308,12z","@39.1278744,-6.1307308,12z","Spain"
"14870","https://www.google.com/maps/place/14870+Zuheros,+C%C3%B3rdoba/@37.5299499,-4.3721089,13z","@37.5299499,-4.3721089,13z","Spain"
"09442","https://www.google.com/maps/place/09442+Terradillos+de+Esgueva,+Burgos/@41.8061676,-3.8864617,13z","@41.8061676,-3.8864617,13z","Spain"
"15379","https://www.google.com/maps/place/15379+Curtis,+La+Coru%C3%B1a/@43.1047562,-8.1106179,14z","@43.1047562,-8.1106179,14z","Spain"
"12596","https://www.google.com/maps/place/12596+Torreblanca,+Castell%C3%B3n/@40.2082586,0.1353393,12z","@40.2082586,0.1353393,12z","Spain"
"08571","https://www.google.com/maps/place/08571+San+Vicente+de+Torell%C3%B3,+Barcelona/@42.0653005,2.2290265,13z","@42.0653005,2.2290265,13z","Spain"
"07110","https://www.google.com/maps/place/07110+Bu%C3%B1ola,+Islas+Baleares/@39.7050695,2.6316808,12z","@39.7050695,2.6316808,12z","Spain"
"06715","https://www.google.com/maps/place/06715+Rena,+Badajoz/@39.0494097,-5.8376657,13z","@39.0494097,-5.8376657,13z","Spain"
"15239","https://www.google.com/maps/place/15239+Outes,+La+Coru%C3%B1a/@42.8677208,-8.989638,13z","@42.8677208,-8.989638,13z","Spain"
"08384","https://www.google.com/maps/place/08384+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"12200","https://www.google.com/maps/place/12200+Onda,+Castell%C3%B3n/@39.9871836,-0.3106471,12z","@39.9871836,-0.3106471,12z","Spain"
"17118","https://www.google.com/maps/place/17118,+Girona/@41.923337,2.9272186,12z","@41.923337,2.9272186,12z","Spain"
"05620","https://www.google.com/maps/place/05620+La+Carrera,+%C3%81vila/@40.352394,-5.5997414,13z","@40.352394,-5.5997414,13z","Spain"
"02326","https://www.google.com/maps/place/02326+San+Pedro,+Albacete/@38.7910458,-2.2576167,12z","@38.7910458,-2.2576167,12z","Spain"
"06198","https://www.google.com/maps/place/06198+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"07500","https://www.google.com/maps/place/07500+Manacor,+Islas+Baleares/@39.5912306,3.1361624,12z","@39.5912306,3.1361624,12z","Spain"
"05195","https://www.google.com/maps/place/05195+%C3%81vila/@40.6578482,-4.6091285,12z","@40.6578482,-4.6091285,12z","Spain"
"11204","https://www.google.com/maps/place/11204+Algeciras,+C%C3%A1diz/@36.1517422,-5.484864,14z","@36.1517422,-5.484864,14z","Spain"
"17720","https://www.google.com/maps/place/17720+Massanet+de+Cabrenys,+Girona/@42.3830064,2.6782072,12z","@42.3830064,2.6782072,12z","Spain"
"15821","https://www.google.com/maps/place/15821+El+Pino,+La+Coru%C3%B1a/@42.927628,-8.4395734,12z","@42.927628,-8.4395734,12z","Spain"
"18611","https://www.google.com/maps/place/18611+Molv%C3%ADzar,+Granada/@36.7913083,-3.6385206,13z","@36.7913083,-3.6385206,13z","Spain"
"13345","https://www.google.com/maps/place/13345+C%C3%B3zar,+Cdad.+Real/@38.6651951,-3.1567266,12z","@38.6651951,-3.1567266,12z","Spain"
"03516","https://www.google.com/maps/place/03516+Benimantell,+Alicante/@38.6510864,-0.2309007,13z","@38.6510864,-0.2309007,13z","Spain"
"16211","https://www.google.com/maps/place/16211+El+Picazo,+Cuenca/@39.4437015,-2.1743569,12z","@39.4437015,-2.1743569,12z","Spain"
"13738","https://www.google.com/maps/place/13738+Santa+Cruz+de+Mudela,+Cdad.+Real/@38.5884815,-3.492441,13z","@38.5884815,-3.492441,13z","Spain"
"08231","https://www.google.com/maps/place/08231+Ullastrell,+Barcelona/@41.5231197,1.9267925,13z","@41.5231197,1.9267925,13z","Spain"
"15916","https://www.google.com/maps/place/15916,+La+Coru%C3%B1a/@42.7326883,-8.6896062,14z","@42.7326883,-8.6896062,14z","Spain"
"10625","https://www.google.com/maps/place/10625+Ladrillar,+C%C3%A1ceres/@40.4558395,-6.2839349,12z","@40.4558395,-6.2839349,12z","Spain"
"11649","https://www.google.com/maps/place/11649+Bornos,+C%C3%A1diz/@36.857875,-5.7225264,13z","@36.857875,-5.7225264,13z","Spain"
